X_OX_OXOXOOXXX__XXXOOOOXXXXOXO__XOXOXOX__OOXX_OXXXOOOX_XOOXXOXXOXXXOOOOOOOOOOXXXO1,0.0
X_OX_OXOXOOXXX_OXXXOOOOXXXXOXO__XOXOXOX__OOXX_OXXXOOOXXXOOXXOXXOXXXOOOOOOOOOOXXXO0,0.0
X_OXOOXOXOOXXX_OXXXOOOOXXXXOXO__XOXOXOXX_OOXX_OXXXOOOXXXOOXXOXXOXXXOOOOOOOOOOXXXO3,0.0
X_OXOOXOXOOXXX_OXXXOOOOXXXXOXOOXXOXOXOXX_OOXX_OXXXOOOXXXOOXXOXXOXXXOOOOOOOOOOXXXO4,0.0
______________X_____X__________________________O_________________________________2,0.0
______________X_____X_____O____________________O___________________________X_____3,0.0
______X_______X_____X_____OO___________________O___________________________X_____6,0.0
______X_______X____XX_____OO___________________O________O__________________X_____1,0.0
______X____O__X___XXX_____OO___________________O________O__________________X_____0,0.0
_____OX____O__X___XXX_____OO__________________XO________O__________________X_____1,0.0
_____OX_XO_O__X___XXX_____OO__________________XO________O__________________X_____8,0.0
_____OX_XO_O__X___XXX_____OO__________________XO________OX_________________X__O__3,0.0
_____OX_XO_O__X__XXXX_____OOO_________________XO________OX_________________X__O__8,0.0
_____OX_XO_O__X__XXXX_____OOO_________________XO________OX____________X____X__OO_7,0.0
_____OX_XO_O__X__XXXX_____OOO__________X______XO________OX_________O__X____X__OO_3,0.0
_____OX_XO_O__X__XXXX___X_OOOO_________X______XO________OX_________O__X____X__OO_6,0.0
_____OX_XO_O__X__XXXX___X_OOOO_________X______XO________OX___O_____O__XX___X__OO_8,0.0
_____OX_XO_O__X__XXXX___X_OOOO_________X______XO__X_____OX___O_____O__XX___X_OOO_5,0.0
_____OX_XO_O__X__XXXX___X_OOOO_________XX_____XO_OX_____OX___O_____O__XX___X_OOO_4,0.0
_____OX_XO_O__X__XXXX___X_OOOO_________XX_O___XO_OX___X_OX___O_____O__XX___X_OOO_0,0.0
_O___OX_XOXO__X__XXXX___X_OOOO_________XX_O___XO_OX___X_OX___O_____O__XX___X_OOO_1,0.0
_O___OX_XOXO_OX__XXXX___X_OOOO_______X_XX_O___XO_OX___X_OX___O_____O__XX___X_OOO_1,0.0
_O___OX_XOXO_OX_OXXXX___X_OOOO_______X_XX_O___XO_OX___X_OX___O_X___O__XX___X_OOO_0,0.0
_O___OXOXOXO_OX_OXXXX___X_OOOO_______X_XX_O___XO_OX___X_OX___O_X__XO__XX___X_OOO_3,0.0
_O___OXOXOXO_OX_OXXXX___X_OOOO_____O_X_XX_O___XO_OX___X_OX___O_X__XO__XXX__X_OOO_0,0.0
_O_O_OXOXOXO_OX_OXXXX___X_OOOO____XO_X_XX_O___XO_OX___X_OX___O_X__XO__XXX__X_OOO_7,0.0
_O_O_OXOXOXO_OX_OXXXX___X_OOOO____XO_X_XX_O___XO_OXX__X_OX___O_X__XOO_XXX__X_OOO_6,0.0
_O_O_OXOXOXO_OX_OXXXX___X_OOOO____XO_X_XX_OX__XO_OXX__X_OXO__O_X__XOO_XXX__X_OOO_7,0.0
_O_O_OXOXOXO_OXXOXXXX___X_OOOO____XO_X_XX_OX__XO_OXX__X_OXO__O_XO_XOO_XXX__X_OOO_6,0.0
_O_O_OXOXOXOXOXXOXXXX___X_OOOO____XO_X_XX_OX__XO_OXX__XOOXO__O_XO_XOO_XXX__X_OOO_3,0.0
_O_O_OXOXOXOXOXXOXXXX___X_OOOO___OXO_X_XX_OX__XO_OXX__XOOXO_XO_XO_XOO_XXX__X_OOO_6,0.0
_O_O_OXOXOXOXOXXOXXXX___X_OOOO___OXO_X_XX_OX__XO_OXXX_XOOXOOXO_XO_XOO_XXX__X_OOO_7,0.0
_O_O_OXOXOXOXOXXOXXXX__XX_OOOO___OXO_X_XX_OX__XO_OXXX_XOOXOOXO_XOOXOO_XXX__X_OOO_5,0.0
_O_O_OXOXOXOXOXXOXXXX__XX_OOOO___OXO_X_XX_OX__XO_OXXXOXOOXOOXO_XOOXOO_XXX__XXOOO_4,0.0
_O_O_OXOXOXOXOXXOXXXX__XX_OOOO___OXO_X_XX_OXO_XO_OXXXOXOOXOOXO_XOOXOO_XXX__XXOOOX8,0.0
_O_O_OXOXOXOXOXXOXXXX__XX_OOOO___OXOXX_XX_OXO_XO_OXXXOXOOXOOXO_XOOXOO_XXXO_XXOOOX0,0.0
_OOO_OXOXOXOXOXXOXXXX__XXXOOOO___OXOXX_XX_OXO_XO_OXXXOXOOXOOXO_XOOXOO_XXXO_XXOOOX7,0.0
_OOO_OXOXOXOXOXXOXXXX__XXXOOOO___OXOXX_XX_OXO_XO_OXXXOXOOXOOXOXXOOXOOOXXXO_XXOOOX8,0.0
_OOO_OXOXOXOXOXXOXXXXX_XXXOOOO___OXOXX_XX_OXO_XO_OXXXOXOOXOOXOXXOOXOOOXXXOOXXOOOX3,0.0
_OOO_OXOXOXOXOXXOXXXXX_XXXOOOO__OOXOXX_XX_OXO_XOXOXXXOXOOXOOXOXXOOXOOOXXXOOXXOOOX3,0.0
_OOO_OXOXOXOXOXXOXXXXX_XXXOOOOOXOOXOXX_XX_OXO_XOXOXXXOXOOXOOXOXXOOXOOOXXXOOXXOOOX4,0.0
_OOO_OXOXOXOXOXXOXXXXXXXXXOOOOOXOOXOXXOXXOOXOXXOXOXXXOXOOXOOXOXXOOXOOOXXXOOXXOOOX0,-1
_OOO_OXOXOXOXOXXOXXXXXXXXXOOOOOXOOXOXXOXX_OXO_XOXOXXXOXOOXOOXOXXOOXOOOXXXOOXXOOOX4,-0.5
_____________________________________________________________X___________________7,0.0
_________________________________X___________________________X____O______________6,0.0
_X_______________________________X____________________O______X____O______________1,0.0
_X_____________O_________________X____________________O____X_X____O______________5,0.0
_X_____________O_________________X___________________OO____X_X____O_____X________0,0.0
_XO____________O__X______________X___________________OO____X_X____O_____X________0,0.0
_XO_____O______O__X______________X___________________OO____X_X____O_____X_______X8,0.0
_XO_____O______O__X_____________XX___________________OO____X_X____O_____X__O____X5,0.0
_XO_____O______O__X_____X_______XX_____________O_____OO____X_X____O_____X__O____X6,0.0
_XO_____O______O__X_____XX______XX_____________O_____OO_O__X_X____O_____X__O____X7,0.0
_XO_____O______O__X_____XX______XX_______X_____O_____OO_O__X_X____OO____X__O____X5,0.0
_XO_____O______O__X_____XX______XX_______X_____O____OOO_O__X_X____OO___XX__O____X8,0.0
_XO_____O______O__X_____XX______XX_______X_____O____OOO_O__X_X____OO_X_XX__O___OX6,0.0
_XO_____O______O_XX_____XX______XX_______X_____O____OOOOO__X_X____OO_X_XX__O___OX8,0.0
_XO_____O______O_XX_____XX______XX_______X_____O____OOOOO__XXX____OO_X_XX__O__OOX6,0.0
_XO_____O______O_XX_____XX______XX_____X_X_____O____OOOOO_OXXX____OO_X_XX__O__OOX3,0.0
_XO_____O______O_XX_____XX_____OXX_____XXX_____O____OOOOO_OXXX____OO_X_XX__O__OOX4,0.0
_XO_____O______O_XX_____XX_____OXX_____XXX__O__O____OOOOO_OXXX____OO_X_XX_XO__OOX2,0.0
_XO_____O_____XO_XXO____XX_____OXX_____XXX__O__O____OOOOO_OXXX____OO_X_XX_XO__OOX5,0.0
_XO_____O____XXO_XXO____XX_____OXX_____XXX__O_OO____OOOOO_OXXX____OO_X_XX_XO__OOX4,0.0
_XO_____O____XXO_XXO___XXX_____OXX____OXXX__O_OO____OOOOO_OXXX____OO_X_XX_XO__OOX5,0.0
_XO_____O____XXO_XXO___XXX_____OXX_X__OXXX__O_OOO___OOOOO_OXXX____OO_X_XX_XO__OOX8,0.0
_XO_____O____XXOXXXO___XXX_____OXX_X__OXXX__O_OOO___OOOOO_OXXX____OO_X_XXOXO__OOX7,0.0
_XO_____O____XXOXXXO___XXX_____OXX_X__OXXX__O_OOO___OOOOO_OXXX_X__OO_XOXXOXO__OOX0,0.0
_XO___O_O____XXOXXXO___XXX_____OXX_X__OXXX__O_OOO___OOOOO_OXXXXX__OO_XOXXOXO__OOX8,0.0
_XO___O_O____XXOXXXO___XXX_____OXX_X_XOXXX__O_OOO___OOOOO_OXXXXX__OO_XOXXOXOO_OOX1,0.0
_XO___O_O___OXXOXXXO___XXX_X___OXX_X_XOXXX__O_OOO___OOOOO_OXXXXX__OO_XOXXOXOO_OOX0,0.0
_XOO__O_O___OXXOXXXO___XXX_X__XOXX_X_XOXXX__O_OOO___OOOOO_OXXXXX__OO_XOXXOXOO_OOX3,0.0
_XOO__O_OX__OXXOXXXO___XXX_XO_XOXX_X_XOXXX__O_OOO___OOOOO_OXXXXX__OO_XOXXOXOO_OOX0,0.0
_XOOO_O_OX__OXXOXXXO___XXX_XO_XOXX_XXXOXXX__O_OOO___OOOOO_OXXXXX__OO_XOXXOXOO_OOX0,0.0
_XOOOOO_OX__OXXOXXXO___XXX_XO_XOXX_XXXOXXX__O_OOO_X_OOOOO_OXXXXX__OO_XOXXOXOO_OOX5,0.0
_XOOOOO_OX__OXXOXXXO___XXX_XO_XOXX_XXXOXXX__O_OOO_XOOOOOOXOXXXXX__OO_XOXXOXOO_OOX3,0.0
_XOOOOO_OX__OXXOXXXO___XXX_XO_XOXXOXXXOXXX__O_OOO_XOOOOOOXOXXXXX_XOO_XOXXOXOO_OOX2,0.0
_XOOOOO_OX__OXXOXXXOO__XXXXXO_XOXXOXXXOXXX__O_OOO_XOOOOOOXOXXXXX_XOO_XOXXOXOO_OOX8,0.0
_XOOOOOOOX__OXXOXXXOO__XXXXXO_XOXXOXXXOXXX__OXOOO_XOOOOOOXOXXXXXXXOO_XOXXOXOOOOOX1,-1
_XOOOOO_OX__OXXOXXXOO__XXXXXO_XOXXOXXXOXXX__OXOOO_XOOOOOOXOXXXXX_XOO_XOXXOXOOOOOX0,-0.5
_______X____X________________________O_____________________________X__O__________3,0.0
_______X____X_________________OX_____O_____________________________X__O__________4,0.0
_______X____X_________________OX_____O____O____________X___________X__O__________1,0.0
_______X___OX_______X_________OX_____O____O____________X___________X__O__________2,0.0
_______X___OX_______X__O______OX_____O____O___X________X___________X__O__________1,0.0
_______X___OX___O___X__O______OX_____O____O___X________X__________XX__O__________3,0.0
_______XX__OX___O___X__O___O__OX_____O____O___X________X__________XX__O__________8,0.0
_______XX__OX___O___X__O___O__OX_____O____O___X________X____X_____XX__O_______O__6,0.0
_______XX__OX___O___X__O___O__OX_____O____O___X________X____X_O___XX__O_X_____O__0,0.0
O___X__XX__OX___O___X__O___O__OX_____O____O___X________X____X_O___XX__O_X_____O__4,0.0
O___X__XX__OX___O___X__O___O__OX___X_O_O__O___X________X____X_O___XX__O_X_____O__8,0.0
O___X__XX__OX___OX__X__O___O__OX___X_O_O__O___X________X____X_O___XX__O_XO____O__8,0.0
O___X__XX__OX___OX__X__O___O__OXX__X_O_O__O___X________X____X_O___XX__O_XO_O__O__5,0.0
O___X__XX__OX___OX__X__O___O__OXX__X_O_O__OX__X__O_____X____X_O___XX__O_XO_O__O__7,0.0
O___X_XXX__OX___OX__X__O___O__OXX__X_O_O__OX__X__O_____X____X_OO__XX__O_XO_O__O__6,0.0
O___X_XXX__OX___OX_XX__O___O__OXX__X_O_O__OX__X__O_____XO___X_OO__XX__O_XO_O__O__1,0.0
OX__X_XXXO_OX___OX_XX__O___O__OXX__X_O_O__OX__X__O_____XO___X_OO__XX__O_XO_O__O__1,0.0
OX__X_XXXO_OX_O_OX_XX__O___O__OXX__X_O_O__OX__X__OX____XO___X_OO__XX__O_XO_O__O__5,0.0
OX__X_XXXO_OX_O_OX_XX__O___O__OXX__X_O_O__OX__X__OX_O__XO___X_OOX_XX__O_XO_O__O__1,0.0
OX__X_XXXO_OX_OOOX_XX__O___O__OXX__X_O_O__OX__X__OX_O__XO_X_X_OOX_XX__O_XO_O__O__4,0.0
OX_XX_XXXO_OX_OOOX_XX__O___O__OXX__XOO_O__OX__X__OX_O__XO_X_X_OOX_XX__O_XO_O__O__3,0.0
OX_XX_XXXO_OX_OOOX_XX__O___O__OXX_OXOO_O__OX__X__OX_O__XO_X_X_OOX_XX__OXXO_O__O__8,0.0
OX_XX_XXXO_OX_OOOX_XX__O___O__OXX_OXOO_O__OX__X__OX_O__XO_X_X_OOX_XX__OXXO_O__OXO7,0.0
OX_XX_XXXO_OX_OOOX_XX__O___O__OXX_OXOO_O__OX__X__OX_O__XOXX_X_OOX_XX_OOXXO_O__OXO3,0.0
OX_XX_XXXO_OX_OOOX_XX_XO___O_OOXX_OXOO_O__OX__X__OX_O__XOXX_X_OOX_XX_OOXXO_O__OXO4,0.0
OX_XX_XXXO_OX_OOOX_XX_XO___O_OOXX_OXOO_OO_OXX_X__OX_O__XOXX_X_OOX_XX_OOXXO_O__OXO8,0.0
OX_XX_XXXO_OX_OOOX_XX_XO___O_OOXX_OXOO_OO_OXX_XX_OX_O__XOXX_X_OOX_XX_OOXXO_O_OOXO2,0.0
OX_XX_XXXO_OX_OOOX_XX_XO_O_O_OOXX_OXOO_OO_OXX_XX_OX_O__XOXX_X_OOXXXX_OOXXO_O_OOXO2,0.0
OX_XX_XXXO_OX_OOOX_XX_XO_OOO_OOXX_OXOO_OO_OXX_XX_OX_O__XOXX_X_OOXXXX_OOXXO_OXOOXO4,0.0
OX_XX_XXXO_OX_OOOXXXX_XO_OOO_OOXX_OXOOOOO_OXX_XX_OX_O__XOXX_X_OOXXXX_OOXXO_OXOOXO0,0.0
OXOXX_XXXO_OX_OOOXXXXXXO_OOO_OOXX_OXOOOOO_OXX_XX_OX_O__XOXX_X_OOXXXX_OOXXO_OXOOXO3,0.0
OXOXX_XXXO_OX_OOOXXXXXXO_OOO_OOXXOOXOOOOO_OXX_XX_OX_O__XOXXXX_OOXXXX_OOXXO_OXOOXO5,0.0
OXOXX_XXXO_OX_OOOXXXXXXO_OOO_OOXXOOXOOOOO_OXX_XX_OXOO__XOXXXXXOOXXXX_OOXXO_OXOOXO7,0.0
OXOXX_XXXO_OX_OOOXXXXXXO_OOO_OOXXOOXOOOOO_OXX_XX_OXOOX_XOXXXXXOOXXXXOOOXXO_OXOOXO8,0.0
OXOXX_XXXO_OX_OOOXXXXXXOXOOO_OOXXOOXOOOOO_OXX_XX_OXOOX_XOXXXXXOOXXXXOOOXXOOOXOOXO6,0.0
OXOXXXXXXO_OX_OOOXXXXXXOXOOO_OOXXOOXOOOOO_OXX_XX_OXOOXOXOXXXXXOOXXXXOOOXXOOOXOOXO5,0.0
OXOXXXXXXO_OX_OOOXXXXXXOXOOOXOOXXOOXOOOOO_OXXOXX_OXOOXOXOXXXXXOOXXXXOOOXXOOOXOOXO1,0.0
_______________________X_________________________________________________________5,0.0
_______________________X____________________________O______________X_____________4,0.0
_______________________X_______________XO___________O______________X_____________3,0.0
_______________________X__________O____XO___________O______________XX____________5,0.0
_______________________X__________O____XO_____X___O_O______________XX____________1,0.0
_X_______O_____________X__________O____XO_____X___O_O______________XX____________1,0.0
_X_______O_O___________XX_________O____XO_____X___O_O______________XX____________6,0.0
_X_______O_O___________XX_________O____XO_____X___O_O________O___X_XX____________2,0.0
_X_______O_O__________OXX_________O_X__XO_____X___O_O________O___X_XX____________0,0.0
OX_X_____O_O__________OXX_________O_X__XO_____X___O_O________O___X_XX____________3,0.0
OX_X_____O_O__________OXX________OO_X__XO_____X___O_O________OX__X_XX____________8,0.0
OX_X_____O_OX_________OXX________OO_X__XO_____X___O_O________OX__X_XX____O_______3,0.0
OX_X_____O_OX_X_______OXX___O____OO_X__XO_____X___O_O________OX__X_XX____O_______5,0.0
OX_X_____O_OX_X_______OXX___O____OO_X__XO_____X___O_OO_______OX__X_XX____O_X_____3,0.0
OX_X_____O_OX_X_______OXX___O____OOOX__XO_____X___O_OO_______OX__X_XX____O_X_X___5,0.0
OX_X_____O_OX_X_______OXX___O____OOOX__XO_X___X__OO_OO_______OX__X_XX____O_X_X___6,0.0
OX_X_____O_OX_X_______OXX___O____OOOX__XO_X___X__OO_OO___X__OOX__X_XX____O_X_X___3,0.0
OX_X_____O_OX_X_______OXX__XO_O__OOOX__XO_X___X__OO_OO___X__OOX__X_XX____O_X_X___0,0.0
OXOX_____O_OX_X_____X_OXX__XO_O__OOOX__XO_X___X__OO_OO___X__OOX__X_XX____O_X_X___2,0.0
OXOX_____O_OX_X_____X_OXX_OXO_O__OOOX__XO_X___X__OO_OO___X__OOX__X_XX____OXX_X___2,0.0
OXOX_____O_OX_X__X_OX_OXX_OXO_O__OOOX__XO_X___X__OO_OO___X__OOX__X_XX____OXX_X___8,0.0
OXOX_____O_OX_X__X_OX_OXX_OXO_O__OOOX__XO_X___X__OO_OO___X__OOX__X_XX____OXX_X_XO7,0.0
OXOX_____O_OX_X_XX_OX_OXX_OXO_O__OOOX__XO_X___X__OO_OO___X__OOX_OX_XX____OXX_X_XO7,0.0
OXOX_____O_OX_X_XX_OX_OXX_OXO_O__OOOX__XO_X___X__OO_OO___X__OOXXOX_XX_O__OXX_X_XO0,0.0
OXOX__O__O_OX_X_XX_OX_OXX_OXO_O__OOOX__XO_X___X__OO_OO_X_X__OOXXOX_XX_O__OXX_X_XO1,0.0
OXOX__O__O_OXOX_XX_OX_OXX_OXO_O__OOOX_XXO_X___X__OO_OO_X_X__OOXXOX_XX_O__OXX_X_XO2,0.0
OXOX__O__O_OXOX_XX_OXOOXX_OXO_O_XOOOX_XXO_X___X__OO_OO_X_X__OOXXOX_XX_O__OXX_X_XO5,0.0
OXOX__O__O_OXOX_XXXOXOOXX_OXO_O_XOOOX_XXO_X___XO_OO_OO_X_X__OOXXOX_XX_O__OXX_X_XO0,0.0
OXOXO_O__O_OXOX_XXXOXOOXX_OXO_O_XOOOX_XXOXX___XO_OO_OO_X_X__OOXXOX_XX_O__OXX_X_XO5,0.0
OXOXO_O__O_OXOX_XXXOXOOXX_OXO_O_XOOOX_XXOXX___XO_OOOOO_XXX__OOXXOX_XX_O__OXX_X_XO2,0.0
OXOXO_O__O_OXOX_XXXOXOOXXOOXO_O_XOOOX_XXOXX___XO_OOOOO_XXX__OOXXOX_XX_OX_OXX_X_XO8,0.0
OXOXO_O__O_OXOX_XXXOXOOXXOOXO_O_XOOOX_XXOXX_X_XO_OOOOO_XXX__OOXXOX_XX_OXOOXXOX_XO0,1
OXOXO_O__O_OXOX_XXXOXOOXXOOXO_O_XOOOX_XXOXX_X_XO_OOOOO_XXX__OOXXOX_XX_OX_OXXOX_XO8,0.5
____________________________________________________X______O_________X___________7,0.0
__________________X_________________________________X______O_____O___X___________0,0.0
_______O__________X_________________________________X______O_____O__XX___________5,0.0
_______O__________XX___________________________O____X______O_____O__XX___________1,0.0
_______O______O___XX___________________________O_X__X______O_____O__XX___________4,0.0
_______O______O___XX________________________O__O_X__X______O_____O__XX_________X_7,0.0
______XO______O___XX________________________O__O_X__X______O___O_O__XX_________X_6,0.0
______XO______O___XX_____________X__________O__O_X__X____O_O___O_O__XX_________X_6,0.0
______XO_____XO___XX_____________X__________O__O_X__X__O_O_O___O_O__XX_________X_4,0.0
______XO_____XO___XX_____________X_________OO__O_X__X__O_O_O___O_O_XXX_________X_4,0.0
______XO_____XO___XX_____________X________OOO__O_X__X__OXO_O___O_O_XXX_________X_2,0.0
______XO_____XO___XX___O_________X________OOO__O_X_XX__OXO_O___O_O_XXX_________X_6,0.0
X_____XO_____XO___XX___O_________X________OOO__O_X_XX_OOXO_O___O_O_XXX_________X_0,0.0
X____OXO_____XO___XX___O_________X________OOO__O_XXXX_OOXO_O___O_O_XXX_________X_5,0.0
X____OXO_____XO___XX___O_________XX_______OOO__OOXXXX_OOXO_O___O_O_XXX_________X_7,0.0
X____OXO_____XO___XX___O______X__XX_______OOO__OOXXXX_OOXO_O___O_OOXXX_________X_3,0.0
X____OXO_____XO___XX___O______X__XXO______OOO__OOXXXX_OOXO_O___O_OOXXX__X______X_0,0.0
XO___OXO_____XOX__XX___O______X__XXO______OOO__OOXXXX_OOXO_O___O_OOXXX__X______X_6,0.0
XO___OXO_____XOX__XX___O______X__XXO______OOO__OOXXXX_OOXO_OO_XO_OOXXX__X______X_8,0.0
XO___OXO_____XOX__XX___O______X__XXOX_____OOO__OOXXXX_OOXO_OO_XO_OOXXX__X___O__X_0,0.0
XO__OOXO_____XOX__XX___O______X__XXOX___X_OOO__OOXXXX_OOXO_OO_XO_OOXXX__X___O__X_4,0.0
XO__OOXO_X___XOX__XX___O______X__XXOXO__X_OOO__OOXXXX_OOXO_OO_XO_OOXXX__X___O__X_0,0.0
XO_OOOXO_X___XOX__XX___O______XX_XXOXO__X_OOO__OOXXXX_OOXO_OO_XO_OOXXX__X___O__X_4,0.0
XO_OOOXO_X___XOX__XX___O______XX_XXOXO__XOOOOX_OOXXXX_OOXO_OO_XO_OOXXX__X___O__X_0,0.0
XO_OOOXOOX___XOX__XX___O______XX_XXOXO__XOOOOX_OOXXXX_OOXO_OO_XO_OOXXX__X___O__XX8,0.0
XO_OOOXOOX___XOX__XX___O______XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXO_OOXXX__X___O_OXX7,0.0
XO_OOOXOOX_X_XOX__XX___O______XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXX__X___O_OXX2,0.0
XO_OOOXOOX_X_XOX__XX___O_O____XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXX_XX___O_OXX8,0.0
XO_OOOXOOX_X_XOX_XXX___O_O____XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXX_XXO__O_OXX8,0.0
XO_OOOXOOX_X_XOX_XXX___O_O__X_XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXX_XXO_OO_OXX1,0.0
XO_OOOXOOXOX_XOXXXXX___O_O__X_XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXX_XXO_OO_OXX7,0.0
XO_OOOXOOXOX_XOXXXXX___O_OX_X_XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXXOXXO_OOOOXX5,1
XO_OOOXOOXOX_XOXXXXX___O_OX_X_XX_XXOXO__XOOOOX_OOXXXX_OOXO_OOXXOOOOXXXOXXO_OO_OXX8,0.5
_X__X____O_______________________________________________________________________4,0.0
_X__X____O________________________________O_____________X________________________2,0.0
_XX_X____O________O_______________________O_____________X________________________2,0.0
_XX_X____O________O_____O_________________O___________X_X________________________0,0.0
_XX_X___OO________O_____O_________________O___________X_X___________________X____4,0.0
_XX_X___OO________O_____O_X___________O___O___________X_X___________________X____8,0.0
_XX_X___OO________O____XO_X___________O___O___________X_X_________________O_X____5,0.0
_XX_X_X_OO________O____XO_X___________O___O__O________X_X_________________O_X____6,0.0
_XX_X_X_OOX_______O____XO_X___________O___O__O________XOX_________________O_X____1,0.0
_XX_X_X_OOXO______O__X_XO_X___________O___O__O________XOX_________________O_X____3,0.0
_XX_X_X_OOXO______O__X_XO_X___O__X____O___O__O________XOX_________________O_X____6,0.0
_XX_X_X_OOXO______O__X_XO_X___O__X____O___O__O________XOX__XO_____________O_X____5,0.0
_XX_X_X_OOXO______O__X_XO_X___O__X____O___O__O_______OXOX__XO_____________OXX____3,0.0
_XX_X_X_OOXO______O__X_XOXX__OO__X____O___O__O_______OXOX__XO_____________OXX____7,0.0
_XX_X_X_OOXO______O__X_XOXX__OOX_X____O___O__O_______OXOX__XO_____O_______OXX____4,0.0
_XX_X_X_OOXO______O__X_XOXX__OOX_X____O___O_OO_______OXOX__XO_____O_____X_OXX____0,0.0
_XXOX_X_OOXO______O__X_XOXX__OOX_XX___O___O_OO_______OXOX__XO_____O_____X_OXX____7,0.0
_XXOX_X_OOXO______O__X_XOXX__OOX_XX___O___O_OO_______OXOX__XO_____O_X_O_X_OXX____5,0.0
_XXOX_X_OOXO______O__X_XOXX__OOX_XXX__O___O_OO__O____OXOX__XO_____O_X_O_X_OXX____8,0.0
_XXOX_X_OOXO______O__X_XOXX__OOX_XXX__O___O_OOX_O____OXOX__XO_____O_X_O_X_OXXO___1,0.0
_XXOX_X_OOXO____O_O__X_XOXX__OOX_XXX__O___O_OOX_O____OXOX__XO__X__O_X_O_X_OXXO___0,0.0
_XXOX_XOOOXO____O_O__X_XOXX__OOX_XXX__O___O_OOX_O____OXOX__XO__X_XO_X_O_X_OXXO___2,0.0
_XXOX_XOOOXO___XO_OO_X_XOXX__OOX_XXX__O___O_OOX_O____OXOX__XO__X_XO_X_O_X_OXXO___6,0.0
_XXOX_XOOOXO___XO_OO_X_XOXX__OOX_XXX__O___OXOOX_O____OXOX_OXO__X_XO_X_O_X_OXXO___7,0.0
_XXOX_XOOOXO___XOXOO_X_XOXX__OOX_XXX__O___OXOOX_O____OXOX_OXO__XOXO_X_O_X_OXXO___8,0.0
_XXOX_XOOOXO___XOXOO_X_XOXX__OOX_XXX__O___OXOOX_O____OXOX_OXO__XOXO_XXO_X_OXXO_O_6,0.0
_XXOX_XOOOXO___XOXOO_X_XOXX__OOX_XXX__O___OXOOX_O____OXOX_OXOO_XOXOXXXO_X_OXXO_O_4,0.0
_XXOX_XOOOXO___XOXOO_X_XOXX__OOX_XXX__O__OOXOOX_O_X__OXOX_OXOO_XOXOXXXO_X_OXXO_O_5,0.0
_XXOX_XOOOXO___XOXOO_XXXOXX__OOX_XXX__O__OOXOOXOO_X__OXOX_OXOO_XOXOXXXO_X_OXXO_O_4,0.0
XXXOX_XOOOXO___XOXOO_XXXOXX__OOX_XXXO_O__OOXOOXOO_X__OXOX_OXOO_XOXOXXXO_X_OXXO_O_0,0.0
XXXOXOXOOOXO___XOXOO_XXXOXX__OOX_XXXO_O__OOXOOXOO_X_XOXOX_OXOO_XOXOXXXO_X_OXXO_O_7,0.0
XXXOXOXOOOXO___XOXOO_XXXOXX__OOX_XXXO_O__OOXOOXOO_X_XOXOX_OXOO_XOXOXXXOOX_OXXO_OX8,0.0
XXXOXOXOOOXO___XOXOO_XXXOXX__OOX_XXXO_O__OOXOOXOO_X_XOXOX_OXOOXXOXOXXXOOX_OXXOOOX8,0.0
XXXOXOXOOOXO_X_XOXOO_XXXOXX__OOX_XXXO_O__OOXOOXOO_X_XOXOX_OXOOXXOXOXXXOOXOOXXOOOX4,0.0
XXXOXOXOOOXO_X_XOXOO_XXXOXXX_OOX_XXXO_OO_OOXOOXOO_X_XOXOX_OXOOXXOXOXXXOOXOOXXOOOX0,0.0
XXXOXOXOOOXO_XXXOXOO_XXXOXXX_OOX_XXXOOOO_OOXOOXOO_X_XOXOX_OXOOXXOXOXXXOOXOOXXOOOX5,0.0
XXXOXOXOOOXO_XXXOXOO_XXXOXXX_OOX_XXXOOOOXOOXOOXOOOX_XOXOX_OXOOXXOXOXXXOOXOOXXOOOX4,0.0
XXXOXOXOOOXOOXXXOXOO_XXXOXXXXOOX_XXXOOOOXOOXOOXOOOX_XOXOX_OXOOXXOXOXXXOOXOOXXOOOX1,0.0
_________________________________________________X_______________________________4,0.0
____________________X_________________O__________X_______________________________2,0.0
____________________XO_____________X__O__________X_______________________________8,0.0
X___________________XO_____________X__O__________X______________________O________0,0.0
X_O_________________XO____X________X__O__________X______________________O________8,0.0
X_O_________________XO____X________X__O__________X_________________X____O______O_4,0.0
X_O________X________XO____X________X_OO__________X_________________X____O______O_2,0.0
X_O________X________XO___OX________X_OO__________X_____________X___X____O______O_0,0.0
X_O____O___X________XO___OX________X_OO__________X_____________X___X__X_O______O_7,0.0
X_O____O___X____X___XO___OX________X_OO__________X_____________XO__X__X_O______O_7,0.0
X_O____O___X____X___XO___OX________X_OO__________X__X__________XO__XO_X_O______O_7,0.0
X_O____O___X____X___XO___OX________X_OO__________X__X__X_______XO__XOOX_O______O_1,0.0
X_OX___O_O_X____X___XO___OX________X_OO__________X__X__X_______XO__XOOX_O______O_3,0.0
